"entity_id","type","status","name","path","owner","proof"
"document:prj-1060-next-cleanup-after-personality-timeline-row-list-audit-md:4e747f2bdf","document","implemented","PRJ-1060-next-cleanup-after-personality-timeline-row-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1060-next-cleanup-after-personality-timeline-ro-d9855294.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1060-next-cleanup-after-personality-timeline-ro-d9855294.md"
"document:prj-1061-remove-stale-route-stat-card-import-md:b30d2ec7e8","document","implemented","PRJ-1061-remove-stale-route-stat-card-import.md","docs/architecture/nodes/file-codex-tasks-prj-1061-remove-stale-route-stat-card-import-md-0bb7dac3.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1061-remove-stale-route-stat-card-import-md-0bb7dac3.md"
"document:prj-1062-next-cleanup-after-route-stat-card-import-audit-md:4d13b0e050","document","implemented","PRJ-1062-next-cleanup-after-route-stat-card-import-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1062-next-cleanup-after-route-stat-card-import-10843c03.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1062-next-cleanup-after-route-stat-card-import-10843c03.md"
"document:prj-1063-personality-signal-row-list-extraction-md:2db6b2da34","document","implemented","PRJ-1063-personality-signal-row-list-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1063-personality-signal-row-list-extraction-md-73bf8d19.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1063-personality-signal-row-list-extraction-md-73bf8d19.md"
"document:prj-1064-next-cleanup-after-personality-signal-row-list-audit-md:0081be1826","document","implemented","PRJ-1064-next-cleanup-after-personality-signal-row-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1064-next-cleanup-after-personality-signal-row-c609d1b7.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1064-next-cleanup-after-personality-signal-row-c609d1b7.md"
"document:prj-1065-dashboard-signal-column-extraction-md:802994323f","document","implemented","PRJ-1065-dashboard-signal-column-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1065-dashboard-signal-column-extraction-md-50ee76eb.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1065-dashboard-signal-column-extraction-md-50ee76eb.md"
"document:prj-1066-next-cleanup-after-dashboard-signal-column-audit-md:692be4b3f3","document","implemented","PRJ-1066-next-cleanup-after-dashboard-signal-column-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1066-next-cleanup-after-dashboard-signal-column-685bb476.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1066-next-cleanup-after-dashboard-signal-column-685bb476.md"
"document:prj-1067-public-trust-pill-list-extraction-md:90b4469236","document","implemented","PRJ-1067-public-trust-pill-list-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1067-public-trust-pill-list-extraction-md-8343a677.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1067-public-trust-pill-list-extraction-md-8343a677.md"
"document:prj-1068-next-cleanup-after-public-trust-pill-list-audit-md:da702b69a9","document","implemented","PRJ-1068-next-cleanup-after-public-trust-pill-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1068-next-cleanup-after-public-trust-pill-list-5b3f5ad3.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1068-next-cleanup-after-public-trust-pill-list-5b3f5ad3.md"
"document:prj-1069-public-feature-card-list-extraction-md:0099a34bc5","document","implemented","PRJ-1069-public-feature-card-list-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1069-public-feature-card-list-extraction-md-2068f824.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1069-public-feature-card-list-extraction-md-2068f824.md"
"document:prj-1070-next-cleanup-after-public-feature-card-list-audit-md:97e8029275","document","implemented","PRJ-1070-next-cleanup-after-public-feature-card-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1070-next-cleanup-after-public-feature-card-lis-535f24ea.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1070-next-cleanup-after-public-feature-card-lis-535f24ea.md"
"document:prj-1071-public-trust-band-extraction-md:3a902f90fa","document","implemented","PRJ-1071-public-trust-band-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1071-public-trust-band-extraction-md-1c8c64f2.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1071-public-trust-band-extraction-md-1c8c64f2.md"
"document:prj-1072-next-cleanup-after-public-trust-band-audit-md:67f9c32412","document","implemented","PRJ-1072-next-cleanup-after-public-trust-band-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1072-next-cleanup-after-public-trust-band-audit-e96aa07c.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1072-next-cleanup-after-public-trust-band-audit-e96aa07c.md"
"document:prj-1073-dashboard-reflection-list-extraction-md:f3e9236cfa","document","implemented","PRJ-1073-dashboard-reflection-list-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1073-dashboard-reflection-list-extraction-md-9984d3ad.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1073-dashboard-reflection-list-extraction-md-9984d3ad.md"
"document:prj-1074-next-cleanup-after-dashboard-reflection-list-audit-md:bb3a702222","document","implemented","PRJ-1074-next-cleanup-after-dashboard-reflection-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1074-next-cleanup-after-dashboard-reflection-li-6a2ed543.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1074-next-cleanup-after-dashboard-reflection-li-6a2ed543.md"
"document:prj-1075-dashboard-memory-bar-chart-extraction-md:d30e88e59e","document","implemented","PRJ-1075-dashboard-memory-bar-chart-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1075-dashboard-memory-bar-chart-extraction-md-1c5f01d2.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1075-dashboard-memory-bar-chart-extraction-md-1c5f01d2.md"
"document:prj-1076-next-cleanup-after-dashboard-memory-bar-chart-audit-md:852a1f20c1","document","implemented","PRJ-1076-next-cleanup-after-dashboard-memory-bar-chart-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1076-next-cleanup-after-dashboard-memory-bar-ch-1b833a31.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1076-next-cleanup-after-dashboard-memory-bar-ch-1b833a31.md"
"document:prj-1077-dashboard-guidance-list-extraction-md:c8889e8425","document","implemented","PRJ-1077-dashboard-guidance-list-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1077-dashboard-guidance-list-extraction-md-cf9f8d0e.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1077-dashboard-guidance-list-extraction-md-cf9f8d0e.md"
"document:prj-1078-next-cleanup-after-dashboard-guidance-list-audit-md:5f88d64f3b","document","implemented","PRJ-1078-next-cleanup-after-dashboard-guidance-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1078-next-cleanup-after-dashboard-guidance-list-c0063fb8.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1078-next-cleanup-after-dashboard-guidance-list-c0063fb8.md"
"document:prj-1079-dashboard-recent-activity-list-extraction-md:3848dab5d4","document","implemented","PRJ-1079-dashboard-recent-activity-list-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1079-dashboard-recent-activity-list-extraction-08069fb9.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1079-dashboard-recent-activity-list-extraction-08069fb9.md"
"document:prj-1080-next-cleanup-after-dashboard-recent-activity-list-audit-md:67a0fcee3a","document","implemented","PRJ-1080-next-cleanup-after-dashboard-recent-activity-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1080-next-cleanup-after-dashboard-recent-activi-00a68a60.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1080-next-cleanup-after-dashboard-recent-activi-00a68a60.md"
"document:prj-1081-dashboard-balance-grid-extraction-md:33efc398fc","document","implemented","PRJ-1081-dashboard-balance-grid-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1081-dashboard-balance-grid-extraction-md-65253c14.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1081-dashboard-balance-grid-extraction-md-65253c14.md"
"document:prj-1082-next-cleanup-after-dashboard-balance-grid-audit-md:43e34b9cb4","document","implemented","PRJ-1082-next-cleanup-after-dashboard-balance-grid-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1082-next-cleanup-after-dashboard-balance-grid-26776273.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1082-next-cleanup-after-dashboard-balance-grid-26776273.md"
"document:prj-1083-dashboard-cognitive-flow-track-extraction-md:7e0a0eb174","document","implemented","PRJ-1083-dashboard-cognitive-flow-track-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1083-dashboard-cognitive-flow-track-extraction-76758140.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1083-dashboard-cognitive-flow-track-extraction-76758140.md"
"document:prj-1084-next-cleanup-after-dashboard-cognitive-flow-track-audit-md:ff2a89aac2","document","implemented","PRJ-1084-next-cleanup-after-dashboard-cognitive-flow-track-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1084-next-cleanup-after-dashboard-cognitive-flo-273f0c62.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1084-next-cleanup-after-dashboard-cognitive-flo-273f0c62.md"
"document:prj-1085-dashboard-figure-note-list-extraction-md:be632e21e1","document","implemented","PRJ-1085-dashboard-figure-note-list-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1085-dashboard-figure-note-list-extraction-md-850a13b4.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1085-dashboard-figure-note-list-extraction-md-850a13b4.md"
"document:prj-1086-next-cleanup-after-dashboard-figure-note-list-audit-md:4e27f5205b","document","implemented","PRJ-1086-next-cleanup-after-dashboard-figure-note-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1086-next-cleanup-after-dashboard-figure-note-l-0ee58835.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1086-next-cleanup-after-dashboard-figure-note-l-0ee58835.md"
"document:prj-1087-personality-activity-row-list-extraction-md:bcbedb04f0","document","implemented","PRJ-1087-personality-activity-row-list-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1087-personality-activity-row-list-extraction-m-77c7e861.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1087-personality-activity-row-list-extraction-m-77c7e861.md"
"document:prj-1088-next-cleanup-after-personality-activity-row-list-audit-md:7274df471e","document","implemented","PRJ-1088-next-cleanup-after-personality-activity-row-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1088-next-cleanup-after-personality-activity-ro-ac0aa6bb.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1088-next-cleanup-after-personality-activity-ro-ac0aa6bb.md"
"document:prj-1089-settings-status-pill-list-extraction-md:008082ec74","document","implemented","PRJ-1089-settings-status-pill-list-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1089-settings-status-pill-list-extraction-md-04c8b4dd.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1089-settings-status-pill-list-extraction-md-04c8b4dd.md"
"document:prj-1090-next-cleanup-after-settings-status-pill-list-audit-md:3d1e63bee0","document","implemented","PRJ-1090-next-cleanup-after-settings-status-pill-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1090-next-cleanup-after-settings-status-pill-li-c6568bf4.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1090-next-cleanup-after-settings-status-pill-li-c6568bf4.md"
"document:prj-1091-tools-summary-card-list-extraction-md:c25992d26f","document","implemented","PRJ-1091-tools-summary-card-list-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1091-tools-summary-card-list-extraction-md-01cef9bb.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1091-tools-summary-card-list-extraction-md-01cef9bb.md"
"document:prj-1092-next-cleanup-after-tools-summary-card-list-audit-md:daf267e9bd","document","implemented","PRJ-1092-next-cleanup-after-tools-summary-card-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1092-next-cleanup-after-tools-summary-card-list-9c0de72e.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1092-next-cleanup-after-tools-summary-card-list-9c0de72e.md"
"document:prj-1093-personality-preview-callout-list-extraction-md:a5a4adc223","document","implemented","PRJ-1093-personality-preview-callout-list-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1093-personality-preview-callout-list-extractio-7562d969.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1093-personality-preview-callout-list-extractio-7562d969.md"
"document:prj-1094-next-cleanup-after-personality-preview-callout-list-audit-md:c043c0e060","document","implemented","PRJ-1094-next-cleanup-after-personality-preview-callout-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1094-next-cleanup-after-personality-preview-cal-e3d94a2c.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1094-next-cleanup-after-personality-preview-cal-e3d94a2c.md"
"document:prj-1095-public-nav-link-list-extraction-md:e63abf59af","document","implemented","PRJ-1095-public-nav-link-list-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1095-public-nav-link-list-extraction-md-d14da76c.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1095-public-nav-link-list-extraction-md-d14da76c.md"
"document:prj-1096-next-cleanup-after-public-nav-link-list-audit-md:8aa291ce7b","document","implemented","PRJ-1096-next-cleanup-after-public-nav-link-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1096-next-cleanup-after-public-nav-link-list-au-a71d4063.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1096-next-cleanup-after-public-nav-link-list-au-a71d4063.md"
"document:prj-1097-shell-account-fact-list-extraction-md:30ee1e8e5a","document","implemented","PRJ-1097-shell-account-fact-list-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1097-shell-account-fact-list-extraction-md-30396da1.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1097-shell-account-fact-list-extraction-md-30396da1.md"
"document:prj-1098-next-cleanup-after-shell-account-fact-list-audit-md:258ac08a72","document","implemented","PRJ-1098-next-cleanup-after-shell-account-fact-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1098-next-cleanup-after-shell-account-fact-list-11b3f6dd.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1098-next-cleanup-after-shell-account-fact-list-11b3f6dd.md"
"document:prj-1099-shell-nav-button-list-extraction-md:96daac7c9b","document","implemented","PRJ-1099-shell-nav-button-list-extraction.md","docs/architecture/nodes/file-codex-tasks-prj-1099-shell-nav-button-list-extraction-md-265c51d3.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1099-shell-nav-button-list-extraction-md-265c51d3.md"
"document:prj-1100-next-cleanup-after-shell-nav-button-list-audit-md:f38edd9de9","document","implemented","PRJ-1100-next-cleanup-after-shell-nav-button-list-audit.md","docs/architecture/nodes/file-codex-tasks-prj-1100-next-cleanup-after-shell-nav-button-list-a-b428ca89.md","Docs Memory Lead","docs/architecture/nodes/file-codex-tasks-prj-1100-next-cleanup-after-shell-nav-button-list-a-b428ca89.md"
